# M=8, N=4, max=1, PBC
# U/t E0/t S1(n=2) S2(n=2) S3(n=2)
0.030000000019365026 -5.191946651484456 0.00019413452433725276 3.198800906267785e-5 2.3991141615553602e-5
0.03852842839747091 -5.182226466392721 0.00030662028123096263 5.2686987507710725e-5 3.9515606904849676e-5
0.04948132646069453 -5.169763829318703 0.0004832282118918396 8.674635861849467e-5 6.506076368228975e-5
0.06354792474407148 -5.153792568330193 0.0007597078581946803 0.00014275299429611366 0.0001070674458878429
0.08161338889097945 -5.133337376085995 0.0011911175182055533 0.00023477295901797035 0.0001760870445322027
0.10481452027104377 -5.107159919483972 0.0018617643611418266 0.00038580566951074147 0.0002893741101115399
0.13461129122238077 -5.073693170104859 0.002899875922108608 0.000633372372023544 0.00047508306233967623
0.17287871640016 -5.030962835239611 0.004498952666079914 0.0010385155142105251 0.0007790321384693044
0.22202484139902437 -4.976495833435276 0.006948322106485216 0.00170021169751422 0.0012755518760256823
0.28514227329267855 -4.907217974399441 0.010675975312487207 0.0027783134110894725 0.002084795407863549
0.36620278841858406 -4.819347231129016 0.01630715593189036 0.004529832571321002 0.0034002294470685257
0.4703072634477366 -4.7082967137413725 0.02474210544194677 0.00736598672227351 0.005532162524384043
0.6040066570953335 -4.568615291207712 0.03725533423731875 0.011941523121484998 0.008976723505118134
0.7757142408157198 -4.394018567602682 0.05561561862066533 0.019294469897114475 0.014525985893091065
0.9962350188291619 -4.177607655579839 0.0822169325702804 0.031065206740589213 0.023446554696667565
1.0 -4.173988710274757 0.0826961369764978 0.03128821667333548 0.02361602222507897
1.140625 -4.040634810031008 0.10111437446120441 0.04013487975267993 0.03035285348436645
1.2794456521745317 -3.912454465174325 0.12018230476788627 0.04983820520445281 0.03777464604747127
1.28125 -3.9108110227740136 0.12043528919932633 0.0499705600694107 0.037876122047235894
1.421875 -3.7845086947401714 0.14051086567336268 0.06076925015908907 0.046177901383455344
1.5625 -3.6617228544736142 0.1612063783833917 0.07250461603571279 0.055251416880658155
1.6431676722147313 -3.592874480107851 0.17330879980000358 0.07964834497387518 0.06080198186524477
1.703125 -3.542450918128861 0.18239568409235374 0.0851482144939526 0.06508967419357603
1.84375 -3.4266913579935983 0.20395797828042528 0.0986677951404562 0.07568409703467771
1.984375 -3.31444235453382 0.2257756956053587 0.1130257466695821 0.08702320497711158
2.110288932103281 -3.216912076309786 0.2454331370854579 0.12655695696367442 0.09779532041177341
2.125 -3.2057004586443814 0.24773334327643326 0.12817775492807226 0.09909137015082292
2.265625 -3.1004592958248005 0.2697171100585445 0.1440717434213279 0.1118676978918931
