# M=4, N=2, max=1, PBC
# U/t E0/t S1(n=1) S2(n=1) S3(n=1)
0.030000000019365026 -2.813466899213338 9.045627386927713e-5 1.406220339483788e-5 1.0546689623747163e-5
0.03399783599981374 -2.811479288246902 0.00011391135670513197 1.8059711579976323e-5 1.3544844839397108e-5
0.03852842839747091 -2.809228513376977 0.00014339162953203033 2.319356485269708e-5 1.7395274505060954e-5
0.04366277297140841 -2.8066799904466717 0.00018042713060129056 2.978675880793702e-5 2.234023546876518e-5
0.04948132646069453 -2.8037946645350806 0.00022693081908886636 3.8254080884092545e-5 2.8690835052747055e-5
0.05607526736593459 -2.800528453383506 0.0002852925957483876 4.912818578328704e-5 3.684659189828743e-5
0.06354792474407148 -2.796831627788038 0.000358495808736925 6.309307115348606e-5 4.7320549784513055e-5
0.07201639740609499 -2.7926481237182252 0.0004502614154650031 8.102704913826031e-5 6.077151792949209e-5
0.08161338889097945 -2.787914781117555 0.0005652260853229452 0.00010405789996181802 7.804545537104524e-5
0.09248928697044942 -2.782560504815215 0.0007091618525368881 0.00013363364859164673 0.00010022858510816413
0.10481452027104377 -2.7765053438370564 0.0008892464899276087 0.0001716133695056632 0.00012871554985149913
0.11878222894246263 -2.769659486786748 0.0011143955962529262 0.00022038365325205422 0.0001652968479561867
0.13461129122238077 -2.7619221730579144 0.0013956694870423947 0.0002830079313305145 0.00021227096886100583
0.15254975332491796 -2.7531805226696933 0.0017467703498986742 0.0003634178377792674 0.00027258814793418296
0.17287871640016 -2.7433082917938276 0.002184647740043011 0.00046665829010295035 0.00035003456215176865
0.1959167414745673 -2.732164566945371 0.002730233272423943 0.0005992011203332925 0.00044946818752511497
0.22202484139902437 -2.719592418826762 0.0034093281585837465 0.0007693460191693369 0.0005771205513217526
0.2516121380298737 -2.7054175475510513 0.0042536697658548395 0.0009877324236712282 0.0007409823661675974
0.28514227329267855 -2.6894469651680946 0.005302205187444842 0.0012679919322400313 0.0009512956674013751
0.323140674592031 -2.6714677799720787 0.006602600175815376 0.0016275779897025888 0.0012211807212106907
0.36620278841858406 -2.6512461710270863 0.008213009578781905 0.0020888179878663093 0.001567432724379314
0.4150034111764321 -2.628526671883 0.01020412892093947 0.002680242435588509 0.0020115311815507297
0.4703072634477366 -2.60303192079255 0.012661533474344622 0.0034382559960317582 0.0025809136405816613
0.5329809733965386 -2.5744630820002197 0.015688287441560367 0.004409224905069453 0.0033105746635504474
0.6040066570953335 -2.542501199565071 0.01940776668068278 0.005652062509340472 0.004245059379523686
0.6844973085822526 -2.5068098114768347 0.023966576960860242 0.007241395701056086 0.005440926568409443
0.7757142408157198 -2.467039225495276 0.029537357455860058 0.009271383645123588 0.006969755221483465
0.8790868508316444 -2.4228329339796844 0.0363211261027232 0.01186022637275641 0.00892175471638168
0.9962350188291619 -2.3738367125717974 0.04454863987132607 0.015155329244175286 0.011410002385225493
1.0 -2.3722813232690143 0.04482180636071764 0.015267472130789939 0.011494759112350428
1.1289944921854067 -2.3197109885613494 0.05448000331997982 0.01933895791172413 0.014575258828025905
1.140625 -2.315039531842258 0.05537780191314823 0.019727630658347373 0.014869667037588852
1.2794456521745317 -2.260147049306642 0.06640146919719425 0.02463399798157595 0.018591180651302497
1.28125 -2.2594440320447546 0.06654825522790431 0.024700958295607922 0.018642035922649014
1.421875 -2.2054699010512056 0.07823241393432101 0.030162667265110632 0.022796088343737586
1.4499461141742076 -2.19488754463727 0.08061806635283097 0.031309090063084466 0.023669537014169073
1.5625 -2.1530900557024744 0.09033840975189666 0.03608624093287893 0.027314870022789872
1.6431676722147313 -2.1237514588553146 0.09744043860923768 0.039681914577514465 0.030064713710802438
1.703125 -2.1022754595716235 0.10278229270057881 0.04244374236513371 0.032180428072364764
1.84375 -2.0529953359348285 0.11548735082597117 0.04920612421015491 0.037373991182392485
1.8621381668030597 -2.046663214516832 0.11716422807924587 0.05011874732749888 0.03807633901821905
1.984375 -2.005217383421032 0.1283836010635453 0.05634353409147397 0.042876148549740534
2.110288932103281 -1.9636847514165154 0.1400407189171713 0.06302765743835581 0.048048302624357664
2.125 -1.9589079913179552 0.1414073816535284 0.06382561029252054 0.04866702464852479
2.265625 -1.9140324517749092 0.15450100302472547 0.07162176321361124 0.054726447294436764
2.3915085659852595 -1.8750482676926499 0.16623857669798636 0.07884206079847567 0.060361842920906184
2.40625 -1.8705551664494962 0.1676124304717198 0.07970143884997583 0.06103410684972077
2.546875 -1.8284398454806767 0.1806949824449262 0.08803436133682863 0.06756970482760327
2.6875 -1.7876496970204878 0.19370703512957277 0.09659075240017734 0.07431309056827495
2.7102038655344476 -1.7811858805862424 0.19579866264810464 0.09799115502948941 0.07541994226025006
2.828125 -1.7481476059079313 0.2066117285074608 0.10534152631152749 0.08124438505810638
2.96875 -1.709896300410314 0.21937667205522104 0.11425845964758063 0.08834409133731314
3.0713688829008103 -1.68275100200855 0.22858713279646004 0.1208546463636726 0.09362033642551637
3.109375 -1.6728585062803525 0.23197365012666493 0.12331433578573503 0.09559319127983368
3.25 -1.636997087674972 0.24437832821881356 0.13248306461154158 0.10297322882654569
3.390625 -1.6022751747489594 0.2565699619533547 0.14173977836964247 0.11046638000575382
3.4806631836129913 -1.5806252054794507 0.26425585746927205 0.1477018410875861 0.11531547968444511
3.53125 -1.5686562779705615 0.2685311108749697 0.15106090495437918 0.11805551028225036
3.671875 -1.5361043894056237 0.2802473591894161 0.16042422021285074 0.12572421993899818
3.8125 -1.5045840713819545 0.2917070454216386 0.16980888102793157 0.13345687831635245
3.94450053368929 -1.4759044737476 0.3022222703803409 0.1786200556112243 0.14076024684744914
